3813	4605	strd2
3813	4699	strd2
3813	5046	gpe
3813	5064	gpe
3813	5079	gpe
3813	5091	gpe
3813	5094	gpe
3813	5114	gpi
3813	5123	gpi
3814	895	ci
3814	2474	gpe
3814	2495	gpe
3814	2545	gpi
3814	2548	gpi
3814	2558	gpi
3814	5047	gpe
3814	5072	gpe
3814	5078	gpe
3814	5130	gpi
3814	5134	gpi
3815	1104	strd1
3815	1464	strd1
3815	2476	gpe
3815	2493	gpe
3815	2518	gpe
3815	2530	gpi
3815	2570	gpi
3815	2571	gpi
3815	2795	ce
3815	2866	ce
3815	3139	ce
3815	3505	ci
3815	3588	stn
3815	4426	strd1
3815	4500	strd1
3815	5057	gpe
3815	5076	gpe
3815	5084	gpe
3815	5093	gpe
3815	5138	gpi
3816	1216	strd1
3816	1725	strd1
3816	1785	strd1
3816	2161	strd2
3816	2208	strd2
3816	2467	strd2
3816	2512	gpe
3816	2514	gpe
3816	2526	gpe
3816	3586	stn
3816	3870	strd1
3816	4060	strd1
3816	4219	strd1
3816	4644	strd2
3816	4879	strd2
3816	5062	gpe
3816	5071	gpe
3816	5082	gpe
3816	5113	gpi
3816	5121	gpi
3816	5141	gpi
3817	339	ce
3817	373	ce
3817	635	ce
3817	1089	strd1
3817	1400	strd1
3817	1968	strd1
3817	2069	strd2
3817	2227	strd2
3817	2473	gpe
3817	2481	gpe
3817	2497	gpe
3817	2522	gpe
3817	3376	ci
3817	3719	strd1
3817	3724	strd1
3817	4085	strd1
3817	4998	strd2
3817	5042	gpe
3817	5043	gpe
3817	5054	gpe
3817	5063	gpe
3817	5133	gpi
3818	989	ci
3818	1166	strd1
3818	1278	strd1
3818	1387	strd1
3818	1627	strd1
3818	1735	strd1
3818	1852	strd1
3818	1966	strd1
3818	1982	strd1
3818	2049	strd2
3818	2058	strd2
3818	2090	strd2
3818	2157	strd2
3818	2285	strd2
3818	2501	gpe
3818	2503	gpe
3818	2523	gpe
3818	2544	gpi
3818	2561	gpi
3818	2654	ce
3818	3588	stn
3818	3754	strd1
3818	3852	strd1
3818	3941	strd1
3818	4026	strd1
3818	4170	strd1
3818	4176	strd1
3818	4272	strd1
3818	4274	strd1
3818	4282	strd1
3818	4353	strd1
3818	4487	strd1
3818	4622	strd2
3818	4642	strd2
3818	4901	strd2
3818	4947	strd2
3818	4971	strd2
3818	5031	strd2
3818	5041	gpe
3818	5044	gpe
3818	5066	gpe
3818	5110	gpi
3818	5122	gpi
3818	5138	gpi
3818	5144	gpi
3819	391	ce
3819	723	ce
3819	1092	strd1
3819	1172	strd1
3819	1177	strd1
3819	1763	strd1
3819	2008	strd2
3819	2479	gpe
3819	2489	gpe
3819	2765	ce
3819	2894	ce
3819	3713	strd1
3819	3936	strd1
3819	4266	strd1
3819	4765	strd2
3819	5048	gpe
3819	5097	gpe
3819	5123	gpi
3819	5129	gpi
3819	5130	gpi
3820	348	ce
3820	569	ce
3820	966	ci
3820	1782	strd1
3820	2089	strd2
3820	2469	gpe
3820	2499	gpe
3820	2509	gpe
3820	2539	gpi
3820	2553	gpi
3820	2558	gpi
3820	2624	ce
3820	3470	ci
3820	3612	strd1
3820	3621	strd1
3820	3799	strd1
3820	3938	strd1
3820	4536	strd1
3820	4749	strd2
3820	5106	gpi
3821	271	ce
3821	534	ce
3821	743	ce
3821	852	ci
3821	1514	strd1
3821	1543	strd1
3821	1552	strd1
3821	1794	strd1
3821	1956	strd1
3821	2403	strd2
3821	2426	strd2
3821	2472	gpe
3821	2478	gpe
3821	2543	gpi
3821	2566	gpi
3821	3320	ce
3821	3586	stn
3821	3588	stn
3821	3648	strd1
3821	3693	strd1
3821	4273	strd1
3821	5074	gpe
3821	5077	gpe
3821	5078	gpe
3821	5083	gpe
3821	5115	gpi
3821	5117	gpi
3822	139	ce
3822	2498	gpe
3822	2502	gpe
3822	2613	ce
3822	5046	gpe
3822	5086	gpe
3822	5089	gpe
3822	5090	gpe
3822	5110	gpi
3822	5125	gpi
3822	5135	gpi
3823	1505	strd1
3823	1833	strd1
3823	1855	strd1
3823	2001	strd2
3823	2536	gpi
3823	3559	ci
3823	3661	strd1
3823	3744	strd1
3823	3920	strd1
3823	4236	strd1
3823	4298	strd1
3823	4363	strd1
3823	4451	strd1
3823	5073	gpe
3823	5075	gpe
3823	5080	gpe
3823	5081	gpe
3823	5095	gpe
3823	5099	gpe
3823	5121	gpi
3823	5133	gpi
3824	312	ce
3824	563	ce
3824	2470	gpe
3824	2497	gpe
3824	2505	gpe
3824	2506	gpe
3824	2534	gpi
3824	2553	gpi
3824	2563	gpi
3824	2566	gpi
3824	3521	ci
3824	3588	stn
3824	5068	gpe
3824	5079	gpe
3824	5092	gpe
3824	5109	gpi
3825	372	ce
3825	394	ce
3825	803	ci
3825	890	ci
3825	1043	strd1
3825	1437	strd1
3825	1558	strd1
3825	1634	strd1
3825	1678	strd1
3825	1953	strd1
3825	2589	ce
3825	2883	ce
3825	3473	ci
3825	5060	gpe
3825	5108	gpi
3825	5131	gpi
3825	5138	gpi
3826	1448	strd1
3826	1738	strd1
3826	2005	strd2
3826	2164	strd2
3826	2477	gpe
3826	2483	gpe
3826	2496	gpe
3826	2516	gpe
3826	2546	gpi
3826	3287	ce
3826	3342	ce
3826	3586	stn
3826	3915	strd1
3826	4302	strd1
3826	4457	strd1
3826	4654	strd2
3826	4777	strd2
3826	5056	gpe
3826	5065	gpe
3826	5099	gpe
3826	5106	gpi
3826	5122	gpi
3826	5126	gpi
3826	5136	gpi
3827	2525	gpe
3827	2548	gpi
3827	2562	gpi
3827	2811	ce
3827	3436	ci
3827	3588	stn
3827	5050	gpe
3827	5104	gpi
3827	5115	gpi
3827	5117	gpi
3827	5123	gpi
3827	5139	gpi
3828	300	ce
3828	582	ce
3828	2511	gpe
3828	2513	gpe
3828	2528	gpe
3828	2536	gpi
3828	5061	gpe
3828	5062	gpe
3828	5103	gpi
3828	5111	gpi
3828	5119	gpi
3828	5120	gpi
3828	5134	gpi
3829	277	ce
3829	774	ce
3829	1148	strd1
3829	1358	strd1
3829	1419	strd1
3829	1737	strd1
3829	1919	strd1
3829	2052	strd2
3829	2076	strd2
3829	2487	gpe
3829	2492	gpe
3829	2544	gpi
3829	2759	ce
3829	3017	ce
3829	3839	strd1
3829	3842	strd1
3829	3867	strd1
3829	3909	strd1
3829	3943	strd1
3829	4071	strd1
3829	4409	strd1
3829	4467	strd1
3829	4516	strd1
3829	4671	strd2
3829	4721	strd2
3830	1205	strd1
3830	1281	strd1
3830	1421	strd1
3830	2498	gpe
3830	2532	gpi
3830	2535	gpi
3830	2856	ce
3830	3588	stn
3830	4389	strd1
3830	4499	strd1
3830	5047	gpe
3830	5071	gpe
3830	5096	gpe
3830	5099	gpe
3830	5102	gpi
3830	5139	gpi
3831	138	ce
3831	1255	strd1
3831	1438	strd1
3831	1502	strd1
3831	1962	strd1
3831	2055	strd2
3831	2122	strd2
3831	2271	strd2
3831	2379	strd2
3831	2444	strd2
3831	2524	gpe
3831	2529	gpi
3831	2545	gpi
3831	2554	gpi
3831	2562	gpi
3831	2566	gpi
3831	2568	gpi
3831	2989	ce
3831	3586	stn
3831	4206	strd1
3831	5058	gpe
3831	5088	gpe
3831	5091	gpe
3831	5098	gpe
3831	5111	gpi
3831	5144	gpi
3832	949	ci
3832	1417	strd1
3832	1616	strd1
3832	1659	strd1
3832	1669	strd1
3832	2086	strd2
3832	2169	strd2
3832	2485	gpe
3832	2522	gpe
3832	2534	gpi
3832	2579	ce
3832	4944	strd2
3832	5082	gpe
3832	5124	gpi
3833	1747	strd1
3833	2547	gpi
3833	2570	gpi
3833	3588	stn
3833	3679	strd1
3833	3781	strd1
3833	3929	strd1
3833	4347	strd1
3833	4502	strd1
3833	4747	strd2
3833	5048	gpe
3833	5050	gpe
3833	5051	gpe
3833	5062	gpe
3833	5076	gpe
3833	5087	gpe
3833	5127	gpi
3833	5129	gpi
3833	5141	gpi
3834	605	ce
3834	2480	gpe
3834	2510	gpe
3834	2519	gpe
3834	2541	gpi
3834	2556	gpi
3834	2559	gpi
3834	2563	gpi
3834	3459	ci
3834	5052	gpe
3834	5057	gpe
3835	191	ce
3835	2515	gpe
3835	2531	gpi
3835	2540	gpi
3835	2550	gpi
3835	2554	gpi
3835	2564	gpi
3835	2887	ce
3835	3022	ce
3835	3207	ce
3835	3496	ci
3835	5074	gpe
3835	5134	gpi
3835	5140	gpi
3836	1324	strd1
3836	2482	gpe
3836	2551	gpi
3836	2560	gpi
3836	2618	ce
3836	3007	ce
3836	3083	ce
3836	3586	stn
3836	3588	stn
3836	4128	strd1
3836	4702	strd2
3836	4841	strd2
3836	5046	gpe
3836	5065	gpe
3836	5069	gpe
3836	5118	gpi
3837	543	ce
3837	1167	strd1
3837	1241	strd1
3837	2018	strd2
3837	2075	strd2
3837	2516	gpe
3837	2542	gpi
3837	2555	gpi
3837	2558	gpi
3837	2882	ce
3837	3874	strd1
3837	4023	strd1
3837	4050	strd1
3837	4244	strd1
3837	4294	strd1
3837	4321	strd1
3837	4925	strd2
3837	5042	gpe
3837	5044	gpe
3837	5089	gpe
3838	592	ce
3838	737	ce
3838	1064	strd1
3838	1138	strd1
3838	1770	strd1
3838	2490	gpe
3838	2505	gpe
3838	2525	gpe
3838	2531	gpi
3838	2552	gpi
3838	2561	gpi
3838	2569	gpi
3838	2781	ce
3838	4607	strd2
3838	4950	strd2
3838	5059	gpe
3838	5090	gpe
3839	2475	gpe
3839	2489	gpe
3839	2502	gpe
3839	2547	gpi
3839	2556	gpi
3839	3588	stn
3839	5093	gpe
3839	5131	gpi
3840	42	ce
3840	1264	strd1
3840	1501	strd1
3840	2470	gpe
3840	2499	gpe
3840	2518	gpe
3840	2533	gpi
3840	2538	gpi
3840	3845	strd1
3840	4188	strd1
3840	5053	gpe
3840	5105	gpi
3840	5115	gpi
3841	2233	strd2
3841	2465	strd2
3841	2473	gpe
3841	2474	gpe
3841	2476	gpe
3841	2481	gpe
3841	2486	gpe
3841	2500	gpe
3841	2526	gpe
3841	2527	gpe
3841	2568	gpi
3841	3586	stn
3841	5084	gpe
3841	5107	gpi
3841	5113	gpi
3841	5116	gpi
3841	5118	gpi
3841	5120	gpi
3842	2471	gpe
3842	2479	gpe
3842	2545	gpi
3842	3588	stn
3842	5042	gpe
3842	5053	gpe
3842	5061	gpe
3842	5063	gpe
3842	5068	gpe
3842	5073	gpe
3842	5075	gpe
3842	5109	gpi
3842	5124	gpi
3842	5126	gpi
3843	2497	gpe
3843	2501	gpe
3843	2503	gpe
3843	3346	ce
3843	5072	gpe
3843	5083	gpe
3843	5105	gpi
3843	5121	gpi
3844	489	ce
3844	1170	strd1
3844	1404	strd1
3844	1702	strd1
3844	1820	strd1
3844	2023	strd2
3844	2045	strd2
3844	2490	gpe
3844	2493	gpe
3844	2508	gpe
3844	2509	gpe
3844	2560	gpi
3844	3250	ce
3844	3488	ci
3844	3692	strd1
3844	3725	strd1
3844	3795	strd1
3844	3904	strd1
3844	4084	strd1
3844	4138	strd1
3844	4316	strd1
3844	4319	strd1
3844	4820	strd2
3844	4853	strd2
3844	5067	gpe
3844	5085	gpe
3844	5091	gpe
3844	5099	gpe
3844	5125	gpi
3845	1314	strd1
3845	1596	strd1
3845	2536	gpi
3845	2538	gpi
3845	2564	gpi
3845	3588	stn
3845	5015	strd2
3845	5047	gpe
3845	5051	gpe
3845	5055	gpe
3845	5118	gpi
3845	5137	gpi
3846	1073	strd1
3846	1896	strd1
3846	2477	gpe
3846	2484	gpe
3846	2488	gpe
3846	2521	gpe
3846	2549	gpi
3846	2567	gpi
3846	2568	gpi
3846	2779	ce
3846	3586	stn
3846	3825	strd1
3846	3851	strd1
3846	4567	strd2
3846	5070	gpe
3846	5100	gpe
3847	379	ce
3847	895	ci
3847	1291	strd1
3847	1944	strd1
3847	2504	gpe
3847	2517	gpe
3847	2548	gpi
3847	2565	gpi
3847	3445	ci
3847	3618	strd1
3847	3838	strd1
3847	3918	strd1
3847	3946	strd1
3847	4535	strd1
3847	4878	strd2
3847	5043	gpe
3847	5056	gpe
3847	5057	gpe
3847	5059	gpe
3847	5060	gpe
3847	5113	gpi
3847	5124	gpi
3848	31	ce
3848	2469	gpe
3848	2507	gpe
3848	2511	gpe
3848	3588	stn
3848	5051	gpe
3848	5080	gpe
3848	5131	gpi
3848	5141	gpi
3849	814	ci
3849	1129	strd1
3849	1305	strd1
3849	1776	strd1
3849	1845	strd1
3849	2140	strd2
3849	2367	strd2
3849	2518	gpe
3849	2523	gpe
3849	2532	gpi
3849	3264	ce
3849	3718	strd1
3849	3895	strd1
3849	4541	strd1
3849	4589	strd2
3849	4680	strd2
3849	4818	strd2
3849	4848	strd2
3849	5022	strd2
3849	5058	gpe
3849	5069	gpe
3849	5076	gpe
3849	5086	gpe
3849	5109	gpi
3850	822	ci
3850	2480	gpe
3850	2487	gpe
3850	2510	gpe
3850	2512	gpe
3850	2570	gpi
3850	2679	ce
3850	5041	gpe
3850	5048	gpe
3850	5072	gpe
3850	5075	gpe
3850	5089	gpe
3851	123	ce
3851	2478	gpe
3851	2494	gpe
3851	2522	gpe
3851	2550	gpi
3851	2569	gpi
3851	3010	ce
3851	3457	ci
3851	3490	ci
3851	3586	stn
3851	3588	stn
3851	5052	gpe
3851	5111	gpi
3852	75	ce
3852	688	ce
3852	1822	strd1
3852	1979	strd1
3852	2187	strd2
3852	2316	strd2
3852	2499	gpe
3852	2530	gpi
3852	2541	gpi
3852	2546	gpi
3852	2554	gpi
3852	2680	ce
3852	3070	ce
3852	3699	strd1
3852	4348	strd1
3852	4969	strd2
3852	5049	gpe
3852	5058	gpe
3852	5064	gpe
3852	5066	gpe
3852	5074	gpe
3853	891	ci
3853	939	ci
3853	1379	strd1
3853	2254	strd2
3853	2334	strd2
3853	2414	strd2
3853	2483	gpe
3853	2506	gpe
3853	2515	gpe
3853	2534	gpi
3853	2542	gpi
3853	2556	gpi
3853	2567	gpi
3853	2787	ce
3853	3772	strd1
3853	3778	strd1
3853	4497	strd1
3853	4687	strd2
3853	5050	gpe
3853	5055	gpe
3853	5057	gpe
3853	5097	gpe
3853	5109	gpi
3853	5132	gpi
3853	5139	gpi
3854	333	ce
3854	632	ce
3854	2486	gpe
3854	2498	gpe
3854	2505	gpe
3854	2524	gpe
3854	2527	gpe
3854	2539	gpi
3854	3588	stn
3854	5092	gpe
3854	5096	gpe
3854	5106	gpi
3854	5119	gpi
3854	5128	gpi
3855	2491	gpe
3855	2535	gpi
3855	3273	ce
3855	5042	gpe
3855	5043	gpe
3855	5049	gpe
3855	5068	gpe
3855	5074	gpe
3855	5086	gpe
3855	5087	gpe
3855	5094	gpe
3855	5095	gpe
3856	1651	strd1
3856	2230	strd2
3856	2336	strd2
3856	2358	strd2
3856	2500	gpe
3856	2532	gpi
3856	2544	gpi
3856	2546	gpi
3856	3586	stn
3856	3624	strd1
3856	3768	strd1
3856	3866	strd1
3856	4043	strd1
3856	4215	strd1
3856	4312	strd1
3856	4332	strd1
3856	4373	strd1
3856	4454	strd1
3856	4688	strd2
3856	4957	strd2
3856	4961	strd2
3856	5063	gpe
3856	5082	gpe
3856	5093	gpe
3857	90	ce
3857	786	ce
3857	1329	strd1
3857	2485	gpe
3857	2504	gpe
3857	2514	gpe
3857	2553	gpi
3857	2633	ce
3857	3588	stn
3857	5017	strd2
3857	5054	gpe
3857	5070	gpe
3857	5122	gpi
3857	5129	gpi
3857	5135	gpi
3858	1465	strd1
3858	1734	strd1
3858	1817	strd1
3858	1872	strd1
3858	2004	strd2
3858	2015	strd2
3858	2073	strd2
3858	2437	strd2
3858	2524	gpe
3858	3039	ce
3858	4108	strd1
3858	4300	strd1
3858	4768	strd2
3858	4799	strd2
3858	5130	gpi
3858	5137	gpi
3859	745	ce
3859	966	ci
3859	973	ci
3859	2471	gpe
3859	2496	gpe
3859	2508	gpe
3859	2540	gpi
3859	5088	gpe
3860	2476	gpe
3860	2520	gpe
3860	2557	gpi
3860	2572	gpi
3860	3588	stn
3860	5089	gpe
3860	5092	gpe
3860	5108	gpi
3860	5120	gpi
3860	5125	gpi
3861	219	ce
3861	1082	strd1
3861	1212	strd1
3861	2425	strd2
3861	2552	gpi
3861	2567	gpi
3861	3521	ci
3861	3586	stn
3861	3630	strd1
3861	3976	strd1
3861	4232	strd1
3861	4571	strd2
3861	5041	gpe
3861	5045	gpe
3861	5059	gpe
3861	5060	gpe
3861	5079	gpe
3861	5081	gpe
3861	5083	gpe
3861	5102	gpi
3861	5107	gpi
3861	5127	gpi
3861	5128	gpi
3862	310	ce
3862	1067	strd1
3862	1940	strd1
3862	2006	strd2
3862	2317	strd2
3862	2472	gpe
3862	2489	gpe
3862	2533	gpi
3862	2565	gpi
3862	3373	ci
3862	3611	strd1
3862	3687	strd1
3862	4264	strd1
3862	5048	gpe
3862	5061	gpe
3862	5069	gpe
3862	5077	gpe
3862	5097	gpe
3862	5119	gpi
3862	5144	gpi
3863	1050	strd1
3863	1119	strd1
3863	1335	strd1
3863	1515	strd1
3863	1557	strd1
3863	2226	strd2
3863	2493	gpe
3863	2495	gpe
3863	2998	ce
3863	3002	ce
3863	3020	ce
3863	3588	stn
3863	3786	strd1
3863	4240	strd1
3863	4307	strd1
3863	4725	strd2
3863	4904	strd2
3863	4970	strd2
3863	5064	gpe
3863	5078	gpe
3863	5090	gpe
3863	5104	gpi
3863	5115	gpi
3863	5136	gpi
3863	5140	gpi
3864	2484	gpe
3864	2510	gpe
3864	2541	gpi
3864	2548	gpi
3864	2568	gpi
3864	3429	ci
3864	5044	gpe
3864	5046	gpe
3864	5049	gpe
3864	5060	gpe
3864	5062	gpe
3864	5073	gpe
3864	5093	gpe
3865	96	ce
3865	1320	strd1
3865	1527	strd1
3865	1921	strd1
3865	2326	strd2
3865	2512	gpe
3865	2525	gpe
3865	4322	strd1
3865	4959	strd2
3865	5096	gpe
3865	5121	gpi
3865	5133	gpi
3866	25	ce
3866	69	ce
3866	627	ce
3866	773	ce
3866	2469	gpe
3866	2532	gpi
3866	2534	gpi
3866	2537	gpi
3866	2784	ce
3866	3559	ci
3866	3586	stn
3866	3588	stn
3866	5053	gpe
3866	5059	gpe
3866	5085	gpe
3866	5113	gpi
3866	5117	gpi
3867	578	ce
3867	1047	strd1
3867	2131	strd2
3867	2276	strd2
3867	2482	gpe
3867	2487	gpe
3867	2531	gpi
3867	2535	gpi
3867	2543	gpi
3867	2545	gpi
3867	2546	gpi
3867	3752	strd1
3867	3917	strd1
3867	3975	strd1
3867	4495	strd1
3867	4796	strd2
3867	5079	gpe
3868	1559	strd1
3868	2474	gpe
3868	2479	gpe
3868	2485	gpe
3868	2519	gpe
3868	3116	ce
3868	3232	ce
3868	3422	ci
3868	5051	gpe
3868	5070	gpe
3868	5134	gpi
3869	2470	gpe
3869	2494	gpe
3869	2621	ce
3869	3588	stn
3869	5056	gpe
3869	5081	gpe
3869	5099	gpe
3869	5143	gpi
3870	808	ci
3870	1068	strd1
3870	1275	strd1
3870	1315	strd1
3870	1784	strd1
3870	2194	strd2
3870	2492	gpe
3870	2503	gpe
3870	2514	gpe
3870	2528	gpe
3870	2536	gpi
3870	3104	ce
3870	3203	ce
3870	3818	strd1
3870	4015	strd1
3870	4024	strd1
3870	4304	strd1
3870	4379	strd1
3870	4547	strd1
3870	4602	strd2
3870	4781	strd2
3870	4822	strd2
3870	5020	strd2
3870	5045	gpe
3870	5103	gpi
3870	5120	gpi
3871	601	ce
3871	2507	gpe
3871	2551	gpi
3871	2556	gpi
3871	2566	gpi
3871	3586	stn
3871	5042	gpe
3871	5054	gpe
3871	5055	gpe
3872	2491	gpe
3872	2499	gpe
3872	2515	gpe
3872	2518	gpe
3872	2528	gpe
3872	2532	gpi
3872	2540	gpi
3872	2572	gpi
3872	3588	stn
3872	5065	gpe
3872	5098	gpe
3872	5101	gpi
3872	5110	gpi
3873	434	ce
3873	1051	strd1
3873	1139	strd1
3873	1276	strd1
3873	1490	strd1
3873	1561	strd1
3873	1655	strd1
3873	2431	strd2
3873	2498	gpe
3873	2526	gpe
3873	2527	gpe
3873	2529	gpi
3873	2550	gpi
3873	2554	gpi
3873	2668	ce
3873	2951	ce
3873	3249	ce
3873	3407	ci
3873	3531	ci
3873	3665	strd1
3873	3973	strd1
3873	4242	strd1
3873	4331	strd1
3873	4738	strd2
3873	5009	strd2
3873	5041	gpe
3873	5069	gpe
3873	5096	gpe
3873	5099	gpe
3873	5124	gpi
3873	5126	gpi
3873	5142	gpi
3874	257	ce
3874	2486	gpe
3874	2502	gpe
3874	3140	ce
3874	3285	ce
3874	5049	gpe
3874	5114	gpi
3875	989	ci
3875	1516	strd1
3875	2489	gpe
3875	2557	gpi
3875	2572	gpi
3875	3588	stn
3875	4168	strd1
3875	4504	strd1
3875	5046	gpe
3875	5130	gpi
3876	544	ce
3876	636	ce
3876	1955	strd1
3876	1957	strd1
3876	2061	strd2
3876	2477	gpe
3876	2483	gpe
3876	2492	gpe
3876	2517	gpe
3876	2540	gpi
3876	3586	stn
3876	4034	strd1
3876	4131	strd1
3876	4197	strd1
3876	4909	strd2
3876	4943	strd2
3876	5055	gpe
3876	5087	gpe
3876	5094	gpe
3876	5131	gpi
3876	5136	gpi
3877	830	ci
3877	2473	gpe
3877	2516	gpe
3877	2560	gpi
3877	5077	gpe
3877	5078	gpe
3877	5100	gpe
3877	5114	gpi
3877	5126	gpi
3878	504	ce
3878	707	ce
3878	1183	strd1
3878	1346	strd1
3878	1531	strd1
3878	1560	strd1
3878	1611	strd1
3878	2032	strd2
3878	2389	strd2
3878	2475	gpe
3878	2488	gpe
3878	2529	gpi
3878	2531	gpi
3878	2562	gpi
3878	2774	ce
3878	3256	ce
3878	3588	stn
3878	3649	strd1
3878	3833	strd1
3878	4157	strd1
3878	4184	strd1
3878	5058	gpe
3878	5060	gpe
3878	5067	gpe
3878	5119	gpi
3879	953	ci
3879	1603	strd1
3879	1893	strd1
3879	2110	strd2
3879	2220	strd2
3879	2506	gpe
3879	2512	gpe
3879	2530	gpi
3879	2552	gpi
3879	2572	gpi
3879	3607	strd1
3879	3608	strd1
3879	3656	strd1
3879	3923	strd1
3879	4158	strd1
3879	4173	strd1
3879	4181	strd1
3879	4529	strd1
3879	4575	strd2
3879	4576	strd2
3879	4661	strd2
3879	4905	strd2
3879	5132	gpi
3880	4	ce
3880	106	ce
3880	287	ce
3880	451	ce
3880	2478	gpe
3880	2485	gpe
3880	2496	gpe
3880	2511	gpe
3880	3471	ci
3880	3586	stn
3880	5064	gpe
3880	5075	gpe
3880	5112	gpi
3880	5143	gpi
3881	95	ce
3881	1066	strd1
3881	1285	strd1
3881	1677	strd1
3881	2337	strd2
3881	2655	ce
3881	2750	ce
3881	3261	ce
3881	3588	stn
3881	3914	strd1
3881	4351	strd1
3881	4366	strd1
3881	4375	strd1
3881	4440	strd1
3881	4448	strd1
3881	5044	gpe
3881	5058	gpe
3881	5068	gpe
3881	5088	gpe
3881	5140	gpi
3882	340	ce
3882	429	ce
3882	2470	gpe
3882	2472	gpe
3882	2522	gpe
3882	2529	gpi
3882	2531	gpi
3882	2543	gpi
3882	2559	gpi
3882	5041	gpe
3882	5066	gpe
3882	5072	gpe
3882	5073	gpe
3882	5082	gpe
3883	1101	strd1
3883	1161	strd1
3883	1751	strd1
3883	2504	gpe
3883	2525	gpe
3883	2554	gpi
3883	3373	ci
3883	3796	strd1
3883	3802	strd1
3883	4220	strd1
3883	4550	strd1
3883	4889	strd2
3883	5084	gpe
3883	5090	gpe
3883	5091	gpe
3883	5094	gpe
3883	5112	gpi
3883	5135	gpi
3884	503	ce
3884	694	ce
3884	2481	gpe
3884	2494	gpe
3884	2569	gpi
3884	2571	gpi
3884	3588	stn
3884	5095	gpe
3884	5104	gpi
3885	2471	gpe
3885	2476	gpe
3885	2500	gpe
3885	2520	gpe
3885	2523	gpe
3885	2561	gpi
3885	2567	gpi
3885	3319	ce
3885	3586	stn
3885	5048	gpe
3885	5049	gpe
3885	5097	gpe
3885	5115	gpi
3886	26	ce
3886	600	ce
3886	1749	strd1
3886	2040	strd2
3886	2149	strd2
3886	2473	gpe
3886	2513	gpe
3886	2519	gpe
3886	2539	gpi
3886	3099	ce
3886	4036	strd1
3886	4899	strd2
3886	5064	gpe
3886	5071	gpe
3886	5085	gpe
3886	5107	gpi
3886	5110	gpi
3886	5143	gpi
3887	269	ce
3887	2474	gpe
3887	2481	gpe
3887	2490	gpe
3887	2505	gpe
3887	2547	gpi
3887	3588	stn
3887	5045	gpe
3887	5073	gpe
3887	5076	gpe
3887	5098	gpe
3887	5141	gpi
3888	162	ce
3888	799	ce
3888	2479	gpe
3888	2509	gpe
3888	2544	gpi
3888	2553	gpi
3888	2564	gpi
3888	2566	gpi
3888	2626	ce
3888	5048	gpe
3888	5065	gpe
3888	5113	gpi
3888	5144	gpi
3889	1536	strd1
3889	2083	strd2
3889	2482	gpe
3889	2495	gpe
3889	2497	gpe
3889	3206	ce
3889	4033	strd1
3889	4521	strd1
3889	4735	strd2
3889	4986	strd2
3889	5047	gpe
3889	5085	gpe
3889	5089	gpe
3889	5094	gpe
3889	5105	gpi
3889	5109	gpi
3889	5111	gpi
3890	805	ci
3890	2475	gpe
3890	2521	gpe
3890	2555	gpi
3890	2570	gpi
3890	3586	stn
3890	3588	stn
3890	5044	gpe
3890	5088	gpe
3890	5100	gpe
3890	5118	gpi
3891	577	ce
3891	1450	strd1
3891	1624	strd1
3891	1806	strd1
3891	2356	strd2
3891	2383	strd2
3891	2526	gpe
3891	2537	gpi
3891	2556	gpi
3891	2800	ce
3891	4139	strd1
3891	4713	strd2
3891	5052	gpe
3891	5079	gpe
3891	5123	gpi
3892	338	ce
3892	1804	strd1
3892	1859	strd1
3892	2493	gpe
3892	2514	gpe
3892	3625	strd1
3892	5080	gpe
3892	5086	gpe
3892	5099	gpe
3892	5131	gpi
3893	239	ce
3893	794	ce
3893	872	ci
3893	1032	strd1
3893	1972	strd1
3893	2503	gpe
3893	2533	gpi
3893	2536	gpi
3893	2684	ce
3893	2772	ce
3893	3100	ce
3893	3588	stn
3893	3637	strd1
3893	3638	strd1
3893	3955	strd1
3893	4144	strd1
3893	4222	strd1
3893	4469	strd1
3893	4734	strd2
3893	4973	strd2
3893	5047	gpe
3893	5057	gpe
3893	5072	gpe
3893	5081	gpe
3893	5087	gpe
3893	5109	gpi
3893	5116	gpi
3894	260	ce
3894	898	ci
3894	1120	strd1
3894	1627	strd1
3894	1735	strd1
3894	2229	strd2
3894	2519	gpe
3894	2539	gpi
3894	2569	gpi
3894	2580	ce
3894	3306	ce
3894	3347	ce
3894	3521	ci
3894	3941	strd1
3894	4026	strd1
3894	4027	strd1
3894	4170	strd1
3894	4355	strd1
3894	4361	strd1
3894	4605	strd2
3894	5061	gpe
3894	5093	gpe
3894	5102	gpi
3895	2507	gpe
3895	2513	gpe
3895	2749	ce
3895	3338	ce
3895	3379	ci
3895	3586	stn
3895	5075	gpe
3895	5076	gpe
3895	5103	gpi
3895	5104	gpi
3895	5108	gpi
3895	5126	gpi
3895	5137	gpi
3896	122	ce
3896	803	ci
3896	2510	gpe
3896	2517	gpe
3896	2523	gpe
3896	2543	gpi
3896	2568	gpi
3896	3501	ci
3896	3588	stn
3896	5046	gpe
3896	5078	gpe
3897	814	ci
3897	1966	strd1
3897	2049	strd2
3897	2482	gpe
3897	2502	gpe
3897	2528	gpe
3897	2607	ce
3897	2953	ce
3897	2961	ce
3897	3032	ce
3897	4487	strd1
3897	4901	strd2
3897	5053	gpe
3897	5112	gpi
3898	158	ce
3898	396	ce
3898	549	ce
3898	1387	strd1
3898	1982	strd1
3898	2481	gpe
3898	2552	gpi
3898	2565	gpi
3898	4176	strd1
3898	4642	strd2
3898	5046	gpe
