771	2034	strd2
771	2493	gpe
771	2509	gpe
771	2636	ce
771	4644	strd2
772	292	ce
772	766	ce
772	1102	strd1
772	1241	strd1
772	1293	strd1
772	1319	strd1
772	1376	strd1
772	1537	strd1
772	1616	strd1
772	1689	strd1
772	1716	strd1
772	1810	strd1
772	2475	gpe
772	2490	gpe
772	2504	gpe
772	2507	gpe
772	2540	gpi
772	2567	gpi
772	2568	gpi
772	2570	gpi
772	2927	ce
772	3317	ce
772	3378	ci
772	3562	ci
773	79	ce
773	135	ce
773	278	ce
773	1055	strd1
773	1148	strd1
773	1305	strd1
773	1445	strd1
773	1446	strd1
773	2027	strd2
773	2233	strd2
773	2437	strd2
773	2471	gpe
773	2514	gpe
773	2789	ce
773	5075	gpe
773	5087	gpe
773	5097	gpe
773	5110	gpi
773	5126	gpi
773	5139	gpi
774	189	ce
774	743	ce
774	898	ci
774	1402	strd1
774	1407	strd1
774	1586	strd1
774	1829	strd1
774	2482	gpe
774	2494	gpe
774	4746	strd2
774	5101	gpi
774	5119	gpi
774	5134	gpi
775	334	ce
775	767	ce
775	794	ce
775	912	ci
775	1183	strd1
775	1303	strd1
775	1651	strd1
775	1774	strd1
775	1912	strd1
775	2508	gpe
775	2527	gpe
775	2630	ce
775	3393	ci
775	3509	ci
775	3780	strd1
775	4166	strd1
775	4260	strd1
775	4324	strd1
775	4361	strd1
775	4679	strd2
775	4698	strd2
775	4936	strd2
775	4989	strd2
775	5052	gpe
775	5076	gpe
775	5085	gpe
775	5111	gpi
775	5131	gpi
776	768	ce
776	1263	strd1
776	1411	strd1
776	1645	strd1
776	1734	strd1
776	2393	strd2
776	2543	gpi
776	3532	ci
776	3913	strd1
776	3969	strd1
776	4009	strd1
776	4265	strd1
776	4993	strd2
776	5042	gpe
776	5048	gpe
776	5060	gpe
776	5079	gpe
776	5092	gpe
776	5137	gpi
776	5141	gpi
777	50	ce
777	405	ce
777	2142	strd2
777	2479	gpe
777	2480	gpe
777	2555	gpi
777	3811	strd1
777	3977	strd1
777	4052	strd1
777	4186	strd1
777	4268	strd1
777	4497	strd1
777	4663	strd2
777	4874	strd2
777	5046	gpe
777	5053	gpe
777	5064	gpe
777	5102	gpi
777	5139	gpi
778	485	ce
778	810	ci
778	1151	strd1
778	2489	gpe
778	2561	gpi
778	3309	ce
778	3391	ci
778	3407	ci
778	4041	strd1
778	4125	strd1
778	4144	strd1
778	4208	strd1
778	4500	strd1
778	4597	strd2
778	4860	strd2
778	4897	strd2
778	5104	gpi
778	5114	gpi
778	5124	gpi
778	5140	gpi
779	406	ce
779	772	ce
779	2095	strd2
779	2287	strd2
779	2469	gpe
779	2472	gpe
779	2496	gpe
779	2508	gpe
779	2525	gpe
779	2542	gpi
779	2555	gpi
779	2565	gpi
779	3432	ci
779	3733	strd1
779	3734	strd1
779	3746	strd1
779	3870	strd1
779	3880	strd1
779	4129	strd1
779	4462	strd1
779	4482	strd1
779	4558	strd1
779	4604	strd2
779	4720	strd2
779	4847	strd2
779	5125	gpi
779	5144	gpi
780	541	ce
780	955	ci
780	995	ci
780	1457	strd1
780	2003	strd2
780	2470	gpe
780	2494	gpe
780	2551	gpi
780	2566	gpi
780	2572	gpi
780	3871	strd1
780	3882	strd1
780	3992	strd1
780	4270	strd1
780	4276	strd1
780	4339	strd1
780	4372	strd1
780	4373	strd1
780	4412	strd1
780	4430	strd1
780	4476	strd1
780	4479	strd1
780	4753	strd2
780	4785	strd2
780	4886	strd2
780	5090	gpe
780	5129	gpi
781	1333	strd1
781	2025	strd2
781	2317	strd2
781	2487	gpe
781	2499	gpe
781	2910	ce
781	3281	ce
781	3814	strd1
781	4145	strd1
781	4394	strd1
781	4656	strd2
781	4849	strd2
781	5091	gpe
781	5104	gpi
781	5143	gpi
782	230	ce
782	876	ci
782	1917	strd1
782	2485	gpe
782	2505	gpe
782	2520	gpe
782	2533	gpi
782	2549	gpi
782	4422	strd1
782	5114	gpi
783	104	ce
783	368	ce
783	1837	strd1
783	1923	strd1
783	2066	strd2
783	2154	strd2
783	2501	gpe
783	2559	gpi
783	2836	ce
783	3999	strd1
783	4138	strd1
783	4333	strd1
783	5067	gpe
783	5069	gpe
783	5071	gpe
783	5072	gpe
783	5088	gpe
784	272	ce
784	930	ci
784	2445	strd2
784	2512	gpe
784	2552	gpi
784	4556	strd1
784	4971	strd2
784	5080	gpe
784	5093	gpe
784	5118	gpi
784	5136	gpi
784	5142	gpi
785	787	ce
785	2357	strd2
785	2473	gpe
785	2483	gpe
785	2498	gpe
785	2534	gpi
785	2541	gpi
785	2544	gpi
785	2560	gpi
785	4553	strd1
785	5044	gpe
785	5056	gpe
785	5063	gpe
785	5065	gpe
785	5066	gpe
785	5082	gpe
786	75	ce
786	624	ce
786	821	ci
786	2364	strd2
786	2529	gpi
786	3887	strd1
786	4152	strd1
786	5115	gpi
786	5122	gpi
787	2514	gpe
787	2517	gpe
787	3900	strd1
787	4082	strd1
787	4202	strd1
787	4836	strd2
787	5051	gpe
787	5053	gpe
787	5055	gpe
787	5094	gpe
787	5107	gpi
787	5130	gpi
787	5142	gpi
788	835	ci
788	2236	strd2
788	2474	gpe
788	2482	gpe
788	2513	gpe
788	2515	gpe
788	2543	gpi
788	2552	gpi
788	3549	ci
788	4119	strd1
788	4364	strd1
788	4716	strd2
788	5043	gpe
788	5057	gpe
788	5138	gpi
789	2477	gpe
789	2496	gpe
789	2908	ce
789	5042	gpe
789	5062	gpe
789	5086	gpe
789	5128	gpi
790	304	ce
790	2070	strd2
790	2478	gpe
790	2484	gpe
790	2486	gpe
790	2502	gpe
790	2506	gpe
790	2509	gpe
790	2530	gpi
790	2907	ce
790	5058	gpe
790	5107	gpi
790	5120	gpi
791	600	ce
791	2476	gpe
791	2526	gpe
791	2529	gpi
791	2565	gpi
791	2643	ce
791	2654	ce
791	2825	ce
791	5096	gpe
791	5098	gpe
791	5124	gpi
792	2389	strd2
792	2475	gpe
792	2521	gpe
792	2549	gpi
792	2550	gpi
792	2567	gpi
792	2569	gpi
792	2593	ce
792	3226	ce
792	3584	stn
792	5041	gpe
792	5081	gpe
792	5089	gpe
792	5099	gpe
792	5116	gpi
792	5127	gpi
793	18	ce
793	2235	strd2
793	2433	strd2
793	2510	gpe
793	2535	gpi
793	2537	gpi
793	3171	ce
793	5059	gpe
794	815	ci
794	2528	gpe
794	2536	gpi
794	2539	gpi
794	2563	gpi
794	5052	gpe
794	5062	gpe
794	5136	gpi
794	5137	gpi
795	163	ce
795	280	ce
795	2513	gpe
795	2540	gpi
795	2555	gpi
795	2558	gpi
795	2571	gpi
795	2627	ce
795	3087	ce
795	3338	ce
795	3402	ci
795	5044	gpe
795	5077	gpe
795	5125	gpi
795	5141	gpi
796	458	ce
796	696	ce
796	1234	strd1
796	1285	strd1
796	1562	strd1
796	1655	strd1
796	2193	strd2
796	2503	gpe
796	2541	gpi
796	2546	gpi
796	2548	gpi
796	2567	gpi
796	2660	ce
796	2751	ce
796	3005	ce
796	3201	ce
796	3385	ci
796	5047	gpe
796	5119	gpi
797	5	ce
797	341	ce
797	831	ci
797	1166	strd1
797	1229	strd1
797	1316	strd1
797	1359	strd1
797	1406	strd1
797	1418	strd1
797	1558	strd1
797	1746	strd1
797	1765	strd1
797	1921	strd1
797	2471	gpe
797	2472	gpe
797	2495	gpe
797	2524	gpe
797	2753	ce
797	3334	ce
797	3367	ce
797	3426	ci
797	5046	gpe
797	5084	gpe
797	5085	gpe
798	100	ce
798	1039	strd1
798	1061	strd1
798	1069	strd1
798	1371	strd1
798	1474	strd1
798	1493	strd1
798	1506	strd1
798	1847	strd1
798	1946	strd1
798	2158	strd2
798	2476	gpe
798	2515	gpe
798	2564	gpi
798	2637	ce
798	5011	strd2
798	5048	gpe
798	5051	gpe
798	5070	gpe
798	5091	gpe
798	5097	gpe
798	5111	gpi
798	5127	gpi
799	1056	strd1
799	1152	strd1
799	1189	strd1
799	1304	strd1
799	1442	strd1
799	1496	strd1
799	1498	strd1
799	1726	strd1
799	1783	strd1
799	1862	strd1
799	1970	strd1
799	2477	gpe
799	2479	gpe
799	2481	gpe
799	2502	gpe
799	2560	gpi
799	2713	ce
799	2963	ce
799	5065	gpe
799	5067	gpe
799	5079	gpe
799	5124	gpi
799	5130	gpi
799	5132	gpi
799	5140	gpi
800	935	ci
800	1456	strd1
800	1629	strd1
800	1850	strd1
800	2519	gpe
800	2576	ce
800	2670	ce
800	2904	ce
800	3145	ce
800	3280	ce
800	5074	gpe
800	5116	gpi
800	5131	gpi
800	5144	gpi
801	1294	strd1
801	1879	strd1
801	2069	strd2
801	2473	gpe
801	2478	gpe
801	2500	gpe
801	2501	gpe
801	2536	gpi
801	3013	ce
801	3035	ce
801	3135	ce
801	3288	ce
801	3388	ci
801	4692	strd2
801	4718	strd2
801	5061	gpe
801	5132	gpi
802	576	ce
802	1057	strd1
802	1336	strd1
802	1349	strd1
802	1414	strd1
802	2492	gpe
802	2538	gpi
802	2540	gpi
802	2545	gpi
802	2555	gpi
802	2557	gpi
802	3372	ce
802	3397	ci
802	4023	strd1
802	4810	strd2
802	4863	strd2
802	4967	strd2
802	5049	gpe
802	5099	gpe
802	5102	gpi
803	918	ci
803	2550	gpi
803	2844	ce
803	2858	ce
803	2933	ce
803	3705	strd1
803	3846	strd1
803	3974	strd1
803	4015	strd1
803	4108	strd1
803	4227	strd1
803	4484	strd1
803	4573	strd2
803	4610	strd2
803	4696	strd2
803	4724	strd2
803	4750	strd2
803	5122	gpi
804	12	ce
804	1211	strd1
804	1700	strd1
804	2246	strd2
804	2504	gpe
804	2525	gpe
804	2585	ce
804	3393	ci
804	3405	ci
804	3637	strd1
804	3758	strd1
804	3801	strd1
804	3827	strd1
804	3869	strd1
804	3957	strd1
804	3966	strd1
804	4146	strd1
804	4179	strd1
804	4409	strd1
804	4599	strd2
804	4700	strd2
804	4900	strd2
804	4911	strd2
804	4949	strd2
804	4979	strd2
804	5113	gpi
804	5126	gpi
805	447	ce
805	1569	strd1
805	2522	gpe
805	2770	ce
805	2877	ce
805	3484	ci
805	3532	ci
805	3645	strd1
805	3681	strd1
805	3696	strd1
805	3751	strd1
805	4011	strd1
805	4087	strd1
805	4176	strd1
805	4217	strd1
805	4236	strd1
805	4432	strd1
805	4524	strd1
805	4931	strd2
805	5056	gpe
805	5107	gpi
806	1491	strd1
806	2120	strd2
806	2484	gpe
806	2488	gpe
806	2503	gpe
806	2507	gpe
806	2532	gpi
806	2998	ce
806	3152	ce
806	3433	ci
806	3649	strd1
806	3717	strd1
806	3761	strd1
806	3793	strd1
806	3912	strd1
806	3943	strd1
806	3964	strd1
806	4083	strd1
806	4168	strd1
806	4184	strd1
806	4251	strd1
806	4257	strd1
806	4470	strd1
806	4802	strd2
806	5060	gpe
806	5063	gpe
807	449	ce
807	499	ce
807	2474	gpe
807	2490	gpe
807	2513	gpe
807	2559	gpi
807	2594	ce
807	2598	ce
807	2839	ce
807	3703	strd1
807	3862	strd1
807	3983	strd1
807	4175	strd1
807	4349	strd1
807	4741	strd2
807	4831	strd2
807	5041	gpe
807	5110	gpi
808	132	ce
808	1450	strd1
808	2242	strd2
808	2493	gpe
808	2497	gpe
808	2499	gpe
808	2505	gpe
808	2572	gpi
808	2864	ce
808	3677	strd1
808	3706	strd1
808	3749	strd1
808	3806	strd1
808	3809	strd1
808	4035	strd1
808	5083	gpe
809	2381	strd2
809	2491	gpe
809	2498	gpe
809	2526	gpe
809	2530	gpi
809	2537	gpi
809	2538	gpi
809	2542	gpi
809	2560	gpi
809	2564	gpi
809	2923	ce
809	3239	ce
809	3378	ci
809	3407	ci
809	3763	strd1
809	4218	strd1
809	5075	gpe
810	1990	strd2
810	2005	strd2
810	2007	strd2
810	2016	strd2
810	2469	gpe
810	2481	gpe
810	2482	gpe
810	2531	gpi
810	2533	gpi
810	2559	gpi
810	3509	ci
810	3515	ci
810	4242	strd1
810	4585	strd2
810	4744	strd2
810	5044	gpe
810	5045	gpe
810	5064	gpe
810	5073	gpe
810	5086	gpe
810	5087	gpe
810	5098	gpe
811	91	ce
811	2181	strd2
811	2397	strd2
811	2511	gpe
811	2548	gpi
811	2721	ce
811	3294	ce
811	3736	strd1
811	4790	strd2
811	5078	gpe
811	5081	gpe
811	5088	gpe
811	5095	gpe
812	1654	strd1
812	2166	strd2
812	2174	strd2
812	2488	gpe
812	2524	gpe
812	2625	ce
812	3624	strd1
812	3783	strd1
812	4332	strd1
812	4818	strd2
812	5043	gpe
812	5057	gpe
812	5068	gpe
812	5070	gpe
812	5075	gpe
812	5113	gpi
812	5123	gpi
812	5131	gpi
813	17	ce
813	430	ce
813	2122	strd2
813	2230	strd2
813	2470	gpe
813	2480	gpe
813	2520	gpe
813	3096	ce
813	3125	ce
813	3776	strd1
813	5084	gpe
813	5125	gpi
813	5128	gpi
814	881	ci
814	939	ci
814	2067	strd2
814	2483	gpe
814	2533	gpi
814	2548	gpi
814	2555	gpi
814	5090	gpe
814	5104	gpi
815	282	ce
815	531	ce
815	2362	strd2
815	2475	gpe
815	4717	strd2
815	4883	strd2
815	5020	strd2
815	5050	gpe
815	5123	gpi
815	5137	gpi
816	82	ce
816	2406	strd2
816	2541	gpi
816	2572	gpi
816	3000	ce
816	5068	gpe
816	5109	gpi
816	5110	gpi
816	5116	gpi
816	5126	gpi
817	24	ce
817	552	ce
817	856	ci
817	2121	strd2
817	2535	gpi
817	2546	gpi
817	2548	gpi
817	2563	gpi
817	2565	gpi
817	5080	gpe
817	5101	gpi
817	5143	gpi
818	758	ce
818	785	ce
818	2525	gpe
818	2556	gpi
818	2562	gpi
818	2926	ce
818	3114	ce
818	4185	strd1
818	5055	gpe
818	5066	gpe
818	5094	gpe
818	5111	gpi
819	523	ce
819	2476	gpe
819	2487	gpe
819	2489	gpe
819	2492	gpe
819	2512	gpe
819	2539	gpi
819	2708	ce
819	3402	ci
819	5054	gpe
819	5076	gpe
819	5112	gpi
819	5125	gpi
819	5129	gpi
820	2481	gpe
820	2485	gpe
820	2508	gpe
820	2509	gpe
820	2511	gpe
820	2517	gpe
820	2518	gpe
820	2541	gpi
820	2547	gpi
820	2553	gpi
820	2558	gpi
820	2720	ce
820	3306	ce
820	3599	stn
820	5047	gpe
820	5058	gpe
820	5094	gpe
820	5100	gpe
820	5114	gpi
821	942	ci
821	1835	strd1
821	2414	strd2
821	2471	gpe
821	2472	gpe
821	2544	gpi
821	2555	gpi
821	2557	gpi
821	2761	ce
821	3354	ce
821	3721	strd1
821	5049	gpe
821	5065	gpe
821	5087	gpe
821	5103	gpi
821	5109	gpi
822	1117	strd1
822	1144	strd1
822	1601	strd1
822	1952	strd1
822	2469	gpe
822	2473	gpe
822	2496	gpe
822	2500	gpe
822	2533	gpi
822	3084	ce
822	3158	ce
822	4374	strd1
822	5053	gpe
822	5074	gpe
822	5088	gpe
822	5092	gpe
822	5130	gpi
823	61	ce
823	302	ce
823	522	ce
823	666	ce
823	1104	strd1
823	1220	strd1
823	1313	strd1
823	1383	strd1
823	1517	strd1
823	1556	strd1
823	1640	strd1
823	1670	strd1
823	1830	strd1
823	2495	gpe
823	2527	gpe
823	2569	gpi
823	2572	gpi
823	5052	gpe
823	5108	gpi
823	5118	gpi
823	5123	gpi
823	5127	gpi
823	5136	gpi
824	1114	strd1
824	1228	strd1
824	1375	strd1
824	1408	strd1
824	1490	strd1
824	1684	strd1
824	1944	strd1
824	2093	strd2
824	2515	gpe
824	2521	gpe
824	2530	gpi
824	2563	gpi
824	5069	gpe
824	5077	gpe
824	5134	gpi
824	5143	gpi
825	49	ce
825	995	ci
825	1273	strd1
825	1463	strd1
825	1779	strd1
825	1813	strd1
825	1816	strd1
825	1953	strd1
825	1964	strd1
825	2211	strd2
825	2557	gpi
825	3026	ce
825	3110	ce
825	5091	gpe
825	5121	gpi
825	5132	gpi
826	705	ce
826	892	ci
826	1047	strd1
826	1080	strd1
826	1357	strd1
826	1600	strd1
826	1631	strd1
826	2196	strd2
826	2504	gpe
826	2523	gpe
826	2526	gpe
826	2545	gpi
826	2549	gpi
826	2571	gpi
826	3118	ce
826	5097	gpe
826	5099	gpe
826	5105	gpi
826	5113	gpi
826	5138	gpi
827	115	ce
827	1252	strd1
827	1471	strd1
827	1648	strd1
827	1782	strd1
827	1987	strd1
827	2510	gpe
827	2570	gpi
827	2619	ce
827	2766	ce
827	2814	ce
827	2831	ce
827	3548	ci
827	5048	gpe
827	5059	gpe
827	5071	gpe
827	5083	gpe
827	5126	gpi
827	5127	gpi
827	5134	gpi
828	1226	strd1
828	1559	strd1
828	1614	strd1
828	1626	strd1
828	1687	strd1
828	2494	gpe
828	2505	gpe
828	2514	gpe
828	2516	gpe
828	2528	gpe
828	2569	gpi
828	3432	ci
828	5042	gpe
828	5054	gpe
828	5064	gpe
828	5089	gpe
828	5115	gpi
829	594	ce
829	729	ce
829	1737	strd1
829	2143	strd2
829	2486	gpe
829	2519	gpe
829	2534	gpi
829	2561	gpi
829	3397	ci
829	3426	ci
829	3542	ci
829	3607	strd1
829	3853	strd1
829	4141	strd1
829	4201	strd1
829	4854	strd2
829	5061	gpe
829	5096	gpe
829	5098	gpe
829	5102	gpi
829	5113	gpi
829	5130	gpi
829	5138	gpi
830	1524	strd1
830	1613	strd1
830	2478	gpe
830	2480	gpe
830	2485	gpe
830	2497	gpe
830	2734	ce
830	2735	ce
830	2738	ce
830	3487	ci
830	3533	ci
830	3617	strd1
830	3868	strd1
830	3982	strd1
830	4118	strd1
830	4164	strd1
830	4340	strd1
830	4395	strd1
830	4788	strd2
830	4912	strd2
830	4941	strd2
830	5072	gpe
830	5112	gpi
830	5126	gpi
830	5128	gpi
831	629	ce
831	1891	strd1
831	2529	gpi
831	2566	gpi
831	2917	ce
831	3142	ce
831	3436	ci
831	3465	ci
831	3611	strd1
831	3851	strd1
831	4247	strd1
831	4306	strd1
831	4336	strd1
831	4400	strd1
831	4568	strd2
831	4589	strd2
831	4648	strd2
831	5057	gpe
831	5143	gpi
832	198	ce
832	723	ce
832	984	ci
832	2038	strd2
832	2177	strd2
832	2675	ce
832	3609	strd1
832	3719	strd1
832	3838	strd1
832	4154	strd1
832	4337	strd1
832	4389	strd1
832	4424	strd1
832	4458	strd1
832	4504	strd1
832	4666	strd2
832	4676	strd2
832	4702	strd2
832	4752	strd2
832	4763	strd2
832	4805	strd2
832	4893	strd2
832	4960	strd2
832	5060	gpe
832	5107	gpi
832	5109	gpi
833	459	ce
833	800	ce
833	2245	strd2
833	2492	gpe
833	2504	gpe
833	2547	gpi
833	2802	ce
833	3509	ci
833	3668	strd1
833	3965	strd1
833	4137	strd1
833	4255	strd1
833	4275	strd1
833	4328	strd1
833	4709	strd2
833	4830	strd2
833	4903	strd2
833	5002	strd2
833	5093	gpe
833	5142	gpi
834	335	ce
834	815	ci
834	1841	strd1
834	2010	strd2
834	2478	gpe
834	2552	gpi
834	2563	gpi
834	2568	gpi
834	3345	ce
834	3774	strd1
834	4130	strd1
834	4495	strd1
834	4622	strd2
834	4871	strd2
834	4992	strd2
834	5076	gpe
834	5085	gpe
834	5134	gpi
835	809	ci
835	2056	strd2
835	2229	strd2
835	2470	gpe
835	2487	gpe
835	3213	ce
835	4056	strd1
835	4322	strd1
835	4636	strd2
835	4813	strd2
835	4914	strd2
835	4930	strd2
835	5062	gpe
835	5110	gpi
835	5135	gpi
836	605	ce
836	773	ce
836	983	ci
836	2391	strd2
836	2464	strd2
836	2468	strd2
836	2479	gpe
836	2917	ce
836	3874	strd1
836	4623	strd2
837	628	ce
837	1748	strd1
837	2113	strd2
837	2315	strd2
837	2399	strd2
837	2527	gpe
837	4743	strd2
837	4796	strd2
837	4845	strd2
837	5042	gpe
837	5081	gpe
837	5111	gpi
837	5120	gpi
837	5137	gpi
838	8	ce
838	297	ce
838	2438	strd2
838	2450	strd2
838	2538	gpi
838	2540	gpi
838	2567	gpi
838	4625	strd2
838	4819	strd2
838	5073	gpe
838	5080	gpe
838	5125	gpi
838	5133	gpi
839	2047	strd2
839	2475	gpe
839	2505	gpe
839	2507	gpe
839	2533	gpi
839	2559	gpi
839	2760	ce
839	3729	strd1
839	4542	strd1
839	5115	gpi
839	5135	gpi
840	2503	gpe
840	2506	gpe
840	2514	gpe
840	2542	gpi
840	2553	gpi
840	2556	gpi
840	2561	gpi
840	3148	ce
840	5084	gpe
840	5106	gpi
840	5119	gpi
841	2106	strd2
841	2515	gpe
841	2518	gpe
841	2551	gpi
841	2558	gpi
841	3532	ci
841	5098	gpe
841	5116	gpi
841	5121	gpi
841	5122	gpi
841	5129	gpi
842	1781	strd1
842	2493	gpe
842	2498	gpe
842	2539	gpi
842	2544	gpi
842	2548	gpi
842	2570	gpi
842	2729	ce
842	3025	ce
842	5047	gpe
842	5049	gpe
842	5056	gpe
842	5087	gpe
842	5092	gpe
842	5114	gpi
843	202	ce
843	2473	gpe
843	2495	gpe
843	2502	gpe
843	2524	gpe
843	2542	gpi
843	2552	gpi
843	2888	ce
843	3549	ci
843	5050	gpe
843	5060	gpe
843	5073	gpe
843	5136	gpi
844	821	ci
844	2144	strd2
844	2477	gpe
844	3478	ci
844	5007	strd2
844	5075	gpe
844	5078	gpe
844	5079	gpe
844	5127	gpi
845	378	ce
845	2506	gpe
845	2522	gpe
845	2534	gpi
845	2564	gpi
845	2566	gpi
845	2583	ce
845	5059	gpe
845	5067	gpe
845	5100	gpe
845	5139	gpi
845	5140	gpi
846	2476	gpe
846	2478	gpe
846	2536	gpi
846	2635	ce
846	3189	ce
846	5055	gpe
846	5065	gpe
846	5105	gpi
846	5118	gpi
846	5141	gpi
847	997	ci
847	1464	strd1
847	1735	strd1
847	2471	gpe
847	2500	gpe
847	2572	gpi
847	2828	ce
847	3447	ci
847	5093	gpe
848	468	ce
848	925	ci
848	1133	strd1
848	1593	strd1
848	2499	gpe
848	2501	gpe
848	2517	gpe
848	2567	gpi
848	5051	gpe
848	5114	gpi
848	5140	gpi
849	127	ce
849	350	ce
849	1085	strd1
849	1088	strd1
849	1090	strd1
849	1224	strd1
849	1585	strd1
849	1721	strd1
849	1732	strd1
849	1829	strd1
849	1920	strd1
849	2507	gpe
849	2521	gpe
849	2541	gpi
849	2644	ce
849	5099	gpe
850	366	ce
850	763	ce
850	1116	strd1
850	1168	strd1
850	1173	strd1
850	1217	strd1
850	1292	strd1
850	1411	strd1
850	1540	strd1
850	1623	strd1
850	1810	strd1
850	1815	strd1
850	1929	strd1
850	2474	gpe
850	2496	gpe
850	2508	gpe
850	2523	gpe
850	2535	gpi
850	2536	gpi
850	2549	gpi
850	2563	gpi
850	3151	ce
850	3357	ce
850	4160	strd1
850	5058	gpe
850	5065	gpe
850	5082	gpe
850	5141	gpi
851	559	ce
851	882	ci
851	1055	strd1
851	1064	strd1
851	1430	strd1
851	1449	strd1
851	1470	strd1
851	1616	strd1
851	1768	strd1
851	1898	strd1
851	1928	strd1
851	1976	strd1
851	2037	strd2
851	2490	gpe
851	2522	gpe
851	2543	gpi
851	2545	gpi
851	5044	gpe
851	5045	gpe
851	5053	gpe
851	5069	gpe
851	5072	gpe
851	5086	gpe
851	5094	gpe
851	5095	gpe
851	5120	gpi
851	5122	gpi
852	162	ce
852	1175	strd1
852	1290	strd1
852	1323	strd1
852	1751	strd1
852	2509	gpe
852	2866	ce
852	5046	gpe
852	5052	gpe
852	5103	gpi
852	5108	gpi
852	5128	gpi
853	1360	strd1
853	1619	strd1
853	1664	strd1
853	2513	gpe
853	3268	ce
853	3780	strd1
853	3804	strd1
853	4001	strd1
853	4345	strd1
853	4371	strd1
853	5070	gpe
853	5096	gpe
853	5109	gpi
854	165	ce
854	191	ce
854	545	ce
854	1180	strd1
854	1461	strd1
854	1822	strd1
854	1877	strd1
854	1980	strd1
854	2482	gpe
854	2550	gpi
854	2557	gpi
854	2566	gpi
854	3811	strd1
854	3850	strd1
854	4072	strd1
854	4497	strd1
854	4521	strd1
854	5041	gpe
854	5048	gpe
855	1136	strd1
855	1424	strd1
855	1638	strd1
855	2008	strd2
855	2316	strd2
855	2484	gpe
855	2529	gpi
855	2546	gpi
855	2560	gpi
855	4186	strd1
855	4361	strd1
855	4430	strd1
855	4469	strd1
855	5110	gpi
855	5127	gpi
855	5137	gpi
856	927	ci
856	1607	strd1
856	2034	strd2
856	2185	strd2
856	2470	gpe
856	2510	gpe
856	2556	gpi
856	3370	ce
856	3789	strd1
856	3844	strd1
856	3870	strd1
856	3913	strd1
856	4059	strd1
856	4166	strd1
856	4479	strd1
856	4483	strd1
856	4860	strd2
856	4936	strd2
856	4948	strd2
856	5089	gpe
856	5111	gpi
857	320	ce
857	505	ce
857	1070	strd1
857	1833	strd1
857	2027	strd2
857	2491	gpe
857	2511	gpe
857	2512	gpe
857	2555	gpi
857	2657	ce
857	2996	ce
857	3386	ci
857	3432	ci
857	3785	strd1
857	3880	strd1
857	4268	strd1
857	4486	strd1
857	4989	strd2
857	5050	gpe
857	5057	gpe
857	5071	gpe
857	5088	gpe
857	5144	gpi
858	384	ce
858	2321	strd2
858	2347	strd2
858	2485	gpe
858	2537	gpi
858	2570	gpi
858	2572	gpi
858	3418	ci
858	4009	strd1
858	4021	strd1
858	4022	strd1
858	4547	strd1
858	4730	strd2
858	4793	strd2
858	4882	strd2
858	4916	strd2
858	5060	gpe
858	5124	gpi
858	5143	gpi
859	608	ce
859	942	ci
859	2224	strd2
859	2410	strd2
859	2437	strd2
859	2463	strd2
859	2479	gpe
859	2483	gpe
859	3391	ci
859	3746	strd1
859	4478	strd1
859	4673	strd2
859	4746	strd2
859	4785	strd2
859	4847	strd2
859	4886	strd2
859	5087	gpe
859	5109	gpi
859	5118	gpi
860	463	ce
860	711	ce
860	2017	strd2
860	2025	strd2
860	2336	strd2
860	2469	gpe
860	2518	gpe
860	2704	ce
860	3183	ce
860	3405	ci
860	3664	strd1
860	4112	strd1
860	4663	strd2
860	5064	gpe
860	5108	gpi
861	626	ce
861	2061	strd2
861	3893	strd1
861	4260	strd1
861	4277	strd1
861	4715	strd2
861	4950	strd2
861	5041	gpe
861	5091	gpe
861	5097	gpe
862	219	ce
862	542	ce
862	2367	strd2
862	2411	strd2
862	2554	gpi
862	2564	gpi
862	3810	strd1
862	4876	strd2
862	5066	gpe
862	5102	gpi
862	5129	gpi
862	5142	gpi
863	824	ci
863	2489	gpe
863	2541	gpi
863	2551	gpi
863	3083	ce
863	5005	strd2
863	5058	gpe
863	5085	gpe
864	817	ci
864	984	ci
864	2482	gpe
864	2484	gpe
864	2493	gpe
864	2532	gpi
864	2547	gpi
864	2553	gpi
864	3897	strd1
864	4123	strd1
864	5043	gpe
864	5095	gpe
864	5117	gpi
865	96	ce
865	995	ci
865	2475	gpe
865	2486	gpe
865	2496	gpe
865	2504	gpe
865	2516	gpe
865	2520	gpe
865	2525	gpe
865	2527	gpe
865	2529	gpi
865	2535	gpi
865	2554	gpi
865	3648	strd1
865	4110	strd1
865	5070	gpe
865	5103	gpi
865	5134	gpi
865	5138	gpi
866	269	ce
866	2472	gpe
866	2487	gpe
866	3699	strd1
866	4621	strd2
866	5062	gpe
866	5076	gpe
867	2	ce
867	964	ci
867	2317	strd2
867	2333	strd2
867	2387	strd2
867	2500	gpe
867	2548	gpi
867	2568	gpi
867	3716	strd1
867	5073	gpe
867	5090	gpe
867	5132	gpi
868	519	ce
868	2003	strd2
868	2476	gpe
868	2497	gpe
868	2498	gpe
868	2530	gpi
868	2534	gpi
868	2571	gpi
868	5041	gpe
868	5051	gpe
868	5057	gpe
868	5063	gpe
868	5078	gpe
868	5104	gpi
869	134	ce
869	810	ci
869	2103	strd2
869	2364	strd2
869	5064	gpe
869	5133	gpi
870	2081	strd2
870	2492	gpe
870	2568	gpi
870	2969	ce
870	3532	ci
870	4897	strd2
